ref_frequency_thz,ref_amplitude,ref_phase,sample_frequency_thz,sample_amplitude,sample_phase
5.663322185062506,0.0011300187969830113,-102.29444992514148,5.663322185062506,0.00024812058503999746,-201.5991513309691
5.685618729098185,0.0011540986011932277,-102.70566814408276,5.685618729098185,0.00018083471536397462,-202.6421888520272
5.707915273133864,0.0011549626369938414,-103.11476623181443,5.707915273133864,9.889536150901609e-05,-203.94617137905695
5.730211817169542,0.0011345060060556932,-103.51412070206311,5.730211817169542,8.2310733173613e-05,-206.2084528496908
5.752508361205223,0.0010991167374982264,-103.89740885105554,5.752508361205223,0.00018160927441707473,-207.71756803015265
5.774804905240901,0.0010586322790718482,-104.26047898190602,5.774804905240901,0.00030032760696224194,-208.7634996394597
5.797101449276581,0.0010247352909290679,-104.60319449870248,5.797101449276581,0.0004143836382142543,-209.7074272501222
5.8193979933122595,0.0010083266369846288,-104.931668075045,5.8193979933122595,0.0005129916616513191,-210.6118910157322
5.841694537347939,0.0010160657667013012,-105.25840128469059,5.841694537347939,0.0005877136835346516,-211.4935557038205
5.8639910813836185,0.0010478152056120885,-105.59806301863587,5.8639910813836185,0.0006322330011818612,-212.35631172493
5.886287625419298,0.0010970548001797253,-105.96125752202698,5.886287625419298,0.0006436446474186132,-213.1976525009539
5.9085841694549766,0.0011539908098858725,-106.35141491457858,5.9085841694549766,0.0006242136397982895,-214.00999113884956
5.930880713490656,0.0012090529342872996,-106.76595537206623,5.930880713490656,0.0005829802270352005,-214.7815689602001
5.953177257526335,0.001255134359458498,-107.1990051604128,5.953177257526335,0.000536071921498211,-215.50139913942283
5.975473801562013,0.0012884340255911303,-107.64355114010391,5.975473801562013,0.0005029488849294138,-216.17428469436425
5.997770345597694,0.0013083750629993836,-108.09272687735951,5.997770345597694,0.0004956844252677491,-216.83702555572376
6.020066889633372,0.0013169964965527223,-108.54063886169602,6.020066889633372,0.0005084967623904853,-217.54055417406934
6.042363433669052,0.0013179921645799287,-108.98305371936183,6.042363433669052,0.0005221394802706435,-218.31107368279515
6.06465997770473,0.001315442386249396,-109.41795533227567,6.06465997770473,0.0005175618062814172,-219.14687385605723
6.08695652174041,0.001312353053009754,-109.84570659505485,6.08695652174041,0.00048404927913937195,-220.0376152573961
6.109253065776088,0.001309373228229399,-110.26851346310335,6.109253065776088,0.0004206008758567083,-220.9763293589353
6.131549609811769,0.0013042654800815379,-110.68922379907447,6.131549609811769,0.0003343669367039341,-221.9642845898091
6.153846153847447,0.0012925224578538186,-111.10996724860206,6.153846153847447,0.000238068545913627,-223.0172264350412
6.176142697883127,0.0012689755053847446,-111.53124396715923,6.176142697883127,0.00014731108159144507,-224.1855080196116
6.1984392419188055,0.0012297710488096921,-111.95168832780324,6.1984392419188055,7.931923761095503e-05,-225.61869236495332
6.220735785954485,0.0011740395367174014,-112.36833317325117,6.220735785954485,5.168500132362467e-05,-227.49167812396894
6.2430323299901636,0.0011048418853339898,-112.77717185469145,6.2430323299901636,5.177039586772101e-05,-229.29784869331667
6.265328874025843,0.001029237625326058,-113.17412224560314,6.265328874025843,5.2915657175582484e-05,-231.00396501298607
6.2876254180615225,0.0009573784521686034,-113.55685674839285,6.2876254180615225,6.678921751647788e-05,-232.75431039400593
6.309921962097201,0.0009004330812167374,-113.92778336630968,6.309921962097201,0.00010256322825452214,-234.22770732395833
6.332218506132881,0.0008673425033279523,-114.29677473390105,6.332218506132881,0.00014620267372641708,-235.44078304140902
6.354515050168559,0.0008615261665946239,-114.67988916058412,6.354515050168559,0.00018399130455672827,-236.51721587749654
6.376811594204239,0.0008798149335870495,-115.09249602793112,6.376811594204239,0.00020830889071851285,-237.50843518557915
6.399108138239918,0.0009144407374282081,-115.54218410170067,6.399108138239918,0.00021790111047676416,-238.4271050583145
6.421404682275598,0.0009559066835658208,-116.02725931688572,6.421404682275598,0.0002179643494076524,-239.2722743276115
6.443701226311276,0.0009944349492795406,-116.53974365056493,6.443701226311276,0.00021837436664316724,-240.05247848426407
6.465997770346956,0.001020013066226935,-117.06895124602285,6.465997770346956,0.00022784429599819722,-240.80749315312258
6.488294314382634,0.0010224140211793499,-117.603654996467,6.488294314382634,0.0002466030634921599,-241.59154678946715
6.510590858418313,0.0009922737235010409,-118.13249754716875,6.510590858418313,0.00026625295757644275,-242.4293060109527
6.532887402453993,0.0009234699493203836,-118.64257096749795,6.532887402453993,0.00027605746200721945,-243.31022891810866
6.555183946489672,0.0008165663623746161,-119.11560497859503,6.555183946489672,0.00026771836715284265,-244.20612199109408
6.577480490525351,0.0006834443694704813,-119.52044985503282,6.577480490525351,0.00023764877897202938,-245.0731264439374
6.59977703456103,0.0005543193935257853,-119.80498807382185,6.59977703456103,0.00019078663026360235,-245.82400014914938
6.6220735785967095,0.00048296013292470314,-119.93307729932276,6.6220735785967095,0.00015487813678165494,-246.28706323166227
6.644370122632388,0.0005120592142768141,-120.0241479653346,6.644370122632388,0.00018895728769702401,-246.58734356133667
6.6666666666680685,0.0006103226521606469,-120.24679154475561,6.6666666666680685,0.0002927448291557052,-247.19489414452124
6.688963210703747,0.0007153817829958516,-120.59715266476593,6.688963210703747,0.000421229860168998,-248.01727713167782
6.711259754739427,0.0007874818996824232,-121.01669469349015,6.711259754739427,0.0005448522485943022,-248.92218317461035
6.733556298775105,0.0008101594160834297,-121.46435260928517,6.733556298775105,0.0006420627722547879,-249.85599450583564
6.755852842810784,0.0007833787848289062,-121.91295158699933,6.755852842810784,0.0006956743919156545,-250.7938410300076
6.778149386846463,0.0007196044047587379,-122.33983400492167,6.778149386846463,0.0006945628873805384,-251.7183857299814
6.800445930882143,0.0006409136751640145,-122.7233020130983,6.800445930882143,0.0006369091147218203,-252.60894776762547
6.822742474917822,0.00057501327180773,-123.05009030429186,6.822742474917822,0.0005345236286197166,-253.42857467058255
6.845039018953501,0.0005463279365084249,-123.3376651096688,6.845039018953501,0.00042073208326593494,-254.1041530530025
6.86733556298918,0.0005623225734888891,-123.63957636525045,6.86733556298918,0.00036083261196781453,-254.56904029037622
6.889632107024859,0.0006109608660811812,-123.99909308697802,6.889632107024859,0.0004063373226018314,-255.02056544951657
6.911928651060539,0.0006749506943440547,-124.41892026469091,6.911928651060539,0.0005089587591038065,-255.68502592934433
6.934225195096218,0.0007426934796646323,-124.88036665218634,6.934225195096218,0.0005988189366991749,-256.5108283510723
6.956521739131897,0.0008089296106003603,-125.36378711638407,6.956521739131897,0.0006395776806317928,-257.4266170585305
6.978818283167576,0.0008716583731709465,-125.85513784710706,6.978818283167576,0.0006197500877618501,-258.40378287348693
7.0011148272032555,0.0009292868545216336,-126.34618281140835,7.0011148272032555,0.00054555140843618,-259.4419932965676
7.023411371238934,0.0009788409463835947,-126.83278620733192,7.023411371238934,0.0004381023966670158,-260.5666443197828
7.045707915274613,0.001015443415809753,-127.31259842909628,7.045707915274613,0.0003324375368281905,-261.83350702732963
7.068004459310293,0.0010332854617628293,-127.78281299606081,7.068004459310293,0.0002718099523373751,-263.2708596822888
7.090301003345972,0.0010280655672173314,-128.23852975546646,7.090301003345972,0.00026969142538482634,-264.71104910718066
7.112597547381651,0.0010003427555591849,-128.67214848639236,7.112597547381651,0.00028360307347365734,-265.9908308067023
7.13489409141733,0.0009586393853299724,-129.07470701395152,7.13489409141733,0.0002719461579925444,-267.14689710980116
7.157190635453009,0.0009201597116834844,-129.44129158588106,7.157190635453009,0.0002204768763070065,-268.25433394638935
7.179487179488689,0.0009056773874606226,-129.78114988355514,7.179487179488689,0.00013436999892823986,-269.41405873836095
7.201783723524368,0.0009273864391606304,-130.12236665961856,7.201783723524368,4.774467159922638e-05,-271.3498274233816
7.224080267560047,0.000978859467906589,-130.4966087453309,7.224080267560047,0.00011629638078959274,-273.7693762825298
7.246376811595726,0.0010389805199890168,-130.91869112782135,7.246376811595726,0.00022248000731210264,-274.931217466859
7.268673355631405,0.0010845786182992257,-131.3850273472332,7.268673355631405,0.0003106497697193315,-275.94880455494393
7.2909698996670835,0.0010995203620018147,-131.88297737868248,7.2909698996670835,0.00037184395077343894,-276.93099977948157
7.313266443702764,0.0010776594670135857,-132.39683210543254,7.313266443702764,0.000404803610789944,-277.9048081704604
7.3355629877384425,0.0010224987365471988,-132.90883737667048,7.3355629877384425,0.0004132064357103465,-278.88469118602404
7.357859531774122,0.0009461427834883031,-133.3984289927007,7.357859531774122,0.00040368642219588,-279.88197174220517
7.380156075809801,0.000868866279812893,-133.84374434833057,7.380156075809801,0.0003838329959562751,-280.9049507529222
7.40245261984548,0.0008179547386831072,-134.23200942962688,7.40245261984548,0.0003600521809421702,-281.95565458106546
7.424749163881159,0.0008194853394237758,-134.57983526164935,7.424749163881159,0.0003351719249425189,-283.0270707077927
7.447045707916839,0.0008806050606571696,-134.93292609797172,7.447045707916839,0.0003066365233857398,-284.10617138003926
7.469342251952518,0.0009812863972228586,-135.32531695082528,7.469342251952518,0.00026706968257212554,-285.1836344175607
7.491638795988197,0.0010875148424118936,-135.75717188420256,7.491638795988197,0.00020768805649667402,-286.2666852454452
7.513935340023876,0.0011673801836787805,-136.2102463232683,7.513935340023876,0.00012336185268919662,-287.4221331174133
7.536231884059554,0.001199614517231493,-136.66265088030403,7.536231884059554,3.9566464816555966e-05,-289.6149269033287
7.558528428095234,0.0011783959393928296,-137.09226407412942,7.558528428095234,0.00013958298936331197,-291.94619298900943
7.580824972130913,0.0011171625607064892,-137.47643667526788,7.580824972130913,0.0002816404368705079,-293.07387095767257
7.603121516166593,0.001049815582612874,-137.79705557295833,7.603121516166593,0.00041769107459349846,-294.094071104199
7.625418060202271,0.0010214922142940397,-138.05970723691513,7.625418060202271,0.0005282043059519553,-295.08233625884145
7.647714604237951,0.0010602231995248802,-138.30973826158822,7.647714604237951,0.0005972984296393798,-296.0541312541678
7.6700111482736295,0.0011517196842865088,-138.59885468258457,7.6700111482736295,0.000615011062924455,-297.01315129791936
7.692307692309309,0.0012538038840400828,-138.94140787318028,7.692307692309309,0.0005793880287965076,-297.957619657057
7.7146042363449885,0.00132762532312116,-139.32241086507736,7.7146042363449885,0.0004972490420189489,-298.8794783228405
7.736900780380668,0.001352906176782427,-139.72007489602618,7.736900780380668,0.0003836582736692465,-299.75746836711653
7.759197324416347,0.0013296314056216107,-140.11508776320707,7.759197324416347,0.0002613559169636675,-300.5336196221838
7.781493868452026,0.0012741915367545718,-140.4931461975227,7.781493868452026,0.00016478206743148513,-301.05382290735315
7.803790412487705,0.0012119507640512995,-140.84806431661113,7.803790412487705,0.0001415899605294435,-301.2772956267768
7.826086956523383,0.0011663699832325956,-141.1858997781472,7.826086956523383,0.00017418854448326808,-301.76109962282817
7.848383500559064,0.0011481490085212568,-141.52369817856172,7.848383500559064,0.00020135236689210819,-302.5252974125783
7.870680044594742,0.0011523441420494957,-141.87871649815054,7.870680044594742,0.00020313666271911182,-303.39351125629184
7.892976588630422,0.0011663865624569048,-142.25788036013242,7.892976588630422,0.00018142913027388973,-304.27649712024066
7.9152731326661,0.0011808954411289283,-142.65758204665133,7.9152731326661,0.0001472510025493826,-305.0959581836746
7.93756967670178,0.001195015846853362,-143.07015080442883,7.93756967670178,0.00011955409402215119,-305.75200687603024
7.959866220737458,0.001215235100298906,-143.49013796075027,7.959866220737458,0.00012232822842432915,-306.28920723356487
7.982162764773139,0.0012501362439488503,-143.91762329710483,7.982162764773139,0.00015744400912819838,-306.987313983645
8.004459308808817,0.0013040887437798597,-144.35742068925782,8.004459308808817,0.00020489068695668644,-307.8821262524756
8.026755852844497,0.0013731305815040523,-144.81481733319615,8.026755852844497,0.00024901128299335704,-308.88176774456537
8.049052396880176,0.0014450294195163687,-145.29137867462688,8.049052396880176,0.00027978859594983906,-309.9331682438407
8.071348940915854,0.0015027152011023268,-145.78377174709652,8.071348940915854,0.00029056268359985854,-311.01533954968767
8.093645484951534,0.0015289040999839896,-146.28493754803324,8.093645484951534,0.00027846083429626533,-312.1237340141536
8.115942028987213,0.0015105050410754825,-146.78541145811954,8.115942028987213,0.00024529652253023896,-313.26359548475455
8.138238573022893,0.0014424075651770106,-147.27360678671604,8.138238573022893,0.00019742893528150977,-314.4477795672339
8.16053511705857,0.001330587998632567,-147.7351202902585,8.16053511705857,0.00014380965613741846,-315.69535279239676
8.182831661094252,0.0011943508213790907,-148.15235553831408,8.182831661094252,9.196607904862437e-05,-317.03015894173916
8.20512820512993,0.0010664307855248326,-148.5088156945353,8.20512820512993,4.367246005439757e-05,-318.539680690795
8.227424749165609,0.0009858063541695462,-148.80593202196417,8.227424749165609,2.1688129649138416e-05,-315.42367011825803
8.249721293201288,0.0009762490425561599,-149.08292677466224,8.249721293201288,8.147682174441088e-05,-317.3275368903792
8.272017837236968,0.0010253204322934043,-149.39460771832532,8.272017837236968,0.00015772223193694115,-318.6082386480254
8.294314381272647,0.0010951440060103215,-149.76445509335707,8.294314381272647,0.00023654867394081117,-319.77873028154073
8.316610925308325,0.0011496673464825031,-150.1836685372605,8.316610925308325,0.0003023668930708841,-320.89705530749836
8.338907469344004,0.001167547620142583,-150.63401222795602,8.338907469344004,0.0003384235132179568,-321.98533515510303
8.361204013379684,0.001142105011171414,-151.0992141907885,8.361204013379684,0.00033113382076184353,-323.05701963861526
8.383500557415363,0.0010774574079979854,-151.56693560844525,8.383500557415363,0.0002738383516964434,-324.12574254166185
8.405797101451041,0.0009841255836077248,-152.02838574813077,8.405797101451041,0.00016935964716510154,-325.2270485254526
8.428093645486722,0.000874759135750013,-152.4781080586342,8.428093645486722,3.8067358619905846e-05,-326.91792932314183
8.4503901895224,0.000760420311908132,-152.91407348522102,8.4503901895224,0.00013485074682492484,-330.03870451137186
8.47268673355808,0.0006482017097997478,-153.33719402661887,8.47268673355808,0.00028301207962605577,-331.16169344347384
8.494983277593759,0.0005410082956335522,-153.74918801363725,8.494983277593759,0.00040046749643023806,-332.1971764771561
8.517279821629439,0.00043956522353177604,-154.14872507447504,8.517279821629439,0.00046708574008485874,-333.20685192392733
8.539576365665116,0.00034541246632035187,-154.52729208092694,8.539576365665116,0.00047209200030758275,-334.19881105135585
8.561872909700798,0.0002629723540263951,-154.86788407344798,8.561872909700798,0.00041575525766600124,-335.1688126483972
8.584169453736475,0.0001989002025058623,-155.1560457989541,8.584169453736475,0.0003098302468789631,-336.09543173832196
8.606465997772155,0.00015690539958316708,-155.4199783013567,8.606465997772155,0.00017795893224627283,-336.8841309219514
8.628762541807834,0.000130713967458108,-155.7615588058088,8.628762541807834,8.07868271998112e-05,-336.91594983154243
8.651059085843512,0.0001088699219664608,-156.30570352449132,8.651059085843512,0.00014230203169992247,-336.78658717695555
8.673355629879191,9.30854991972121e-05,-157.17454261200837,8.673355629879191,0.00022318238974320032,-337.54070081243435
8.69565217391487,0.00010713560349725354,-158.2733373475248,8.69565217391487,0.0002600087066073954,-338.4607390877707
8.71794871795055,0.00015601254264239857,-159.18646335067743,8.71794871795055,0.00024479328021792746,-339.42982506928655
8.74024526198623,0.00021596042675846498,-159.89718127822928,8.74024526198623,0.00018313754596697003,-340.4210625852455
8.76254180602191,0.00026739108196546015,-160.50624771526387,8.76254180602191,8.875939651411578e-05,-341.41769900868337
8.784838350057587,0.00029844633964381845,-161.05263505214054,8.784838350057587,2.0963377193441915e-05,-339.4761304359162
8.807134894093267,0.0003046694725050169,-161.53977083170676,8.807134894093267,0.00012804589575733874,-340.4096991162577
8.829431438128944,0.0002904408498412241,-161.95161886005295,8.829431438128944,0.00021990697518484354,-341.4698000053759
8.851727982164626,0.00027008280749035566,-162.26638041988647,8.851727982164626,0.00028982621377662956,-342.5590517794443
8.874024526200305,0.0002638786462369901,-162.4977444807747,8.874024526200305,0.00033799205676354597,-343.67193013473246
8.896321070235985,0.00028220884127739675,-162.730574190067,8.896321070235985,0.00036900063056544054,-344.80025381117775
8.918617614271662,0.0003136197064862099,-163.03946030750018,8.918617614271662,0.00038762172409584074,-345.9294659764188
8.940914158307342,0.00033735883117725317,-163.42356059240316,8.940914158307342,0.00039509536027286334,-347.04182697597855
8.963210702343021,0.0003379938758018405,-163.8484509424309,8.963210702343021,0.00038860948940922787,-348.12201360979367
8.9855072463787,0.0003095589285337486,-164.27452380119612,8.9855072463787,0.0003640684891520164,-349.15881089099395
9.007803790414378,0.0002562829883357101,-164.64833997208927,9.007803790414378,0.00031983576377985287,-350.1402246897706
9.030100334450058,0.00019580302778773062,-164.86961935837655,9.030100334450058,0.0002597125119754521,-351.04150158078176
9.052396878485737,0.00016802060440105477,-164.8316826545913,9.052396878485737,0.00019590872707687314,-351.8020447020784
9.074693422521419,0.00020694740530084364,-164.81179453743965,9.074693422521419,0.0001542413114009022,-352.32961819679144
9.096989966557096,0.0002832385595867367,-165.0607035261035,9.096989966557096,0.00016316173796506465,-352.765134921657
9.119286510592776,0.0003630321898268866,-165.4667408526315,9.119286510592776,0.00020796785801303037,-353.42525738674817
9.141583054628455,0.0004330243643257782,-165.94012101069433,9.141583054628455,0.0002575516738681823,-354.2894323732858
9.163879598664133,0.0004905341502677752,-166.44175726664656,9.163879598664133,0.0002989188042942295,-355.27080413538977
9.186176142699813,0.0005380279787394684,-166.95417258462098,9.186176142699813,0.0003316258462149617,-356.32541275956044
9.208472686735492,0.000579954656176855,-167.46956299856086,9.208472686735492,0.0003607619488562987,-357.4249077539531
9.230769230771172,0.000620134480515855,-167.98496704634647,9.230769230771172,0.0003911603791955096,-358.5406702534265
9.25306577480685,0.0006597370967546894,-168.49916079479274,9.25306577480685,0.00042285644808429004,-359.6456486812135
9.275362318842529,0.0006963542521752685,-169.00997699678672,9.275362318842529,0.0004504637901394797,-360.72221430028793
9.297658862878208,0.0007245643197311348,-169.51229462660208,9.297658862878208,0.00046641603276251415,-361.7635337621274
9.319955406913888,0.000738106315712751,-169.99678702931976,9.319955406913888,0.00046507340657262267,-362.76873707372835
9.342251950949565,0.0007336555693812627,-170.4490747215496,9.342251950949565,0.00044545533549187846,-363.73826054467014
9.364548494985247,0.0007161240231488618,-170.85013823368757,9.364548494985247,0.0004120164196792951,-364.67252584688805
9.386845039020926,0.000704210932894557,-171.18369203600554,9.386845039020926,0.0003734247603870264,-365.575014870056
9.409141583056604,0.0007295356725120625,-171.4596117636099,9.409141583056604,0.0003393541413738208,-366.459965857292
9.431438127092283,0.000818025662728444,-171.73137732433213,9.431438127092283,0.000316252686280739,-367.3587042780727
9.453734671127963,0.0009660534383069693,-172.05476797002683,9.453734671127963,0.00030539087637118504,-368.31122121589357
9.476031215163642,0.001143818184662131,-172.4426497997018,9.476031215163642,0.0003058125158217565,-369.3439081075997
9.49832775919932,0.0013148029560785298,-172.87932344802033,9.49832775919932,0.0003182877644125841,-370.4535947501321
9.520624303235,0.0014476522923430684,-173.34454814299508,9.520624303235,0.00034421652272613305,-371.6095107218738
9.542920847270679,0.0015210270857055409,-173.82101032106493,9.542920847270679,0.00038086854467093615,-372.7738451354681
9.565217391306359,0.001526367742758276,-174.29375860963003,9.565217391306359,0.00041977911771180917,-373.9238479194439
9.587513935342036,0.0014698387189448902,-174.74828921390713,9.587513935342036,0.00044990597473547106,-375.054825607987
9.609810479377717,0.001373056981965435,-175.16996874156467,9.609810479377717,0.00046159943005891256,-376.17114876429406
9.632107023413397,0.001270937821379143,-175.54785963662846,9.632107023413397,0.0004488939479553443,-377.27912709694607
9.654403567449075,0.0012024561420125699,-175.88609987462016,9.654403567449075,0.0004100655142924781,-378.38441073272804
9.676700111484754,0.001191226658527266,-176.21387814856908,9.676700111484754,0.0003470526157165649,-379.49223674354045
9.698996655520434,0.0012288210690154335,-176.57025701295092,9.698996655520434,0.00026438269787568846,-380.610676560131
9.721293199556113,0.0012821621178254205,-176.975067881012,9.721293199556113,0.0001683250697984702,-381.7659096671873
9.74358974359179,0.0013157835465904685,-177.4242363521767,9.74358974359179,6.878441237178117e-05,-383.1483142590724
9.76588628762747,0.001305975203750633,-177.90242569049582,9.76588628762747,5.6693422945538266e-05,-386.20445481896843
9.78818283166315,0.0012440659321821014,-178.39118698482537,9.78818283166315,0.0001486515214647404,-387.6559387208045
9.81047937569883,0.0011355498939190647,-178.86984929010117,9.81047937569883,0.0002327624202617471,-388.76456194587956
9.832775919734507,0.0009992112331754415,-179.31335115364587,9.832775919734507,0.00029779188893284324,-389.7989852991728
9.855072463770187,0.0008673235074952662,-179.69317139034598,9.855072463770187,0.00033874206059618573,-390.7885967413551
9.877369007805868,0.0007827267280329646,-179.99658465094112,9.877369007805868,0.00035395246812452123,-391.7370893502304
9.899665551841546,0.0007787554186767353,-180.26770704211282,9.899665551841546,0.00034536699484674605,-392.6403474240268
9.921962095877225,0.0008476353370448271,-180.58777363017037,9.921962095877225,0.00031843794155761185,-393.4889240550531
9.944258639912904,0.0009474361599280942,-180.9894972675946,9.944258639912904,0.0002816012076861856,-394.2679310388675
9.966555183948584,0.0010363281888997693,-181.4550496010825,9.966555183948584,0.00024568048285322357,-394.959698308134
9.988851727984262,0.0010871403991998374,-181.95622119748015,9.988851727984262,0.00022290773324742174,-395.5612757812578
